-0.020192,19.405762,0.413190,803
-0.021958,22.075074,0.415260,804
-0.010432,23.168854,0.412580,805
-0.020124,23.773232,0.411890,806
-0.019151,26.454795,0.411590,807
-0.008797,22.678540,0.413300,808
0.000145,20.341233,0.414640,809
-0.015735,20.251714,0.413040,810
-0.017055,18.926669,0.415540,811
-0.013767,22.917438,0.413500,812
-0.023021,23.858666,0.414690,813
-0.022337,19.369318,0.412420,814
-0.010904,16.927238,0.413800,815
-0.007203,20.491906,0.415260,816
-0.016667,18.349390,0.413000,817
-0.004574,16.337553,0.415460,818
-0.006410,16.227441,0.412790,819
-0.008434,17.433782,0.413220,820
-0.010987,19.781801,0.412380,821
-0.009538,16.487883,0.414210,822
0.002499,17.441114,0.414430,823
-0.009216,18.734060,0.416080,824
-0.005411,17.619463,0.409910,825
-0.005437,15.940570,0.414300,826
0.000483,20.551572,0.411980,827
-0.004410,14.067950,0.414480,828
-0.007083,14.209956,0.415300,829
0.000509,15.516325,0.413700,830
-0.005614,15.730576,0.413540,831
0.004767,17.611666,0.413430,832
0.005334,16.348859,0.414370,833
0.003576,14.849341,0.413200,834
-0.002366,17.011289,0.413290,835
0.004349,16.135158,0.411140,836
-0.006090,17.559646,0.410380,837
0.009559,14.333693,0.412720,838
-0.023238,18.352860,0.415880,839
0.004750,16.138409,0.414570,840
-0.004035,15.778090,0.413140,841
-0.005760,15.316141,0.416230,842
0.006336,15.408202,0.412830,843
-0.017270,17.651802,0.411580,844
0.001819,17.189541,0.410140,845
-0.004672,14.999109,0.414260,846
0.000529,14.772490,0.416100,847
-0.002640,16.101283,0.413330,848
-0.001392,16.885294,0.414930,849
-0.013529,13.679628,0.417380,850
0.004854,15.370710,0.415420,851
-0.002440,12.707731,0.415040,852
0.003198,13.137637,0.412750,853
0.001173,12.852664,0.415030,854
-0.001166,13.968980,0.413410,855
0.000248,10.637438,0.414720,856
0.004522,16.783877,0.412860,857
-0.001275,12.757098,0.414540,858
-0.001595,14.381602,0.415890,859
-0.013318,13.016722,0.412660,860
-0.003759,13.657422,0.415390,861
-0.007435,15.165829,0.414980,862
0.000452,13.504434,0.413310,863
0.013101,13.555830,0.413550,864
0.010336,15.210896,0.415340,865
-0.001644,13.837739,0.412720,866
-0.001880,13.554439,0.412220,867
-0.000426,14.113889,0.411000,868
0.007081,11.123031,0.414320,869
0.009050,11.955730,0.412670,870
0.005757,17.194161,0.414600,871
0.001719,16.727784,0.412810,872
-0.010821,12.840802,0.411220,873
0.004966,11.029415,0.413040,874
-0.010281,13.976203,0.414730,875
-0.000758,14.140301,0.415110,876
-0.015029,14.084513,0.414110,877
-0.007031,16.234261,0.418530,878
-0.008480,14.620289,0.413060,879
0.002051,20.542540,0.413950,880
0.005407,12.021900,0.416140,881
-0.001218,14.261430,0.412630,882
-0.000517,15.424613,0.413490,883
-0.006088,19.030357,0.411370,884
-0.004418,14.919949,0.414480,885
0.004208,15.213788,0.411900,886
-0.004993,15.452081,0.415930,887
-0.002741,18.775029,0.416130,888
0.002075,18.119872,0.415470,889
0.000990,19.782990,0.414740,890
-0.007562,17.490878,0.412470,891
-0.008617,15.765240,0.414960,892
-0.013915,16.652121,0.411260,893
-0.006941,16.211294,0.413840,894
-0.012240,20.019463,0.412370,895
0.003341,16.413187,0.413180,896
-0.002842,18.114681,0.415100,897
-0.005612,14.275309,0.415450,898
-0.016160,10.165429,0.413530,899
-0.002498,10.360019,0.414950,900
-0.015745,9.584016,0.415930,901
0.000267,8.102610,0.415930,902
0.007280,8.028921,0.413500,903
0.002650,9.565629,0.412760,904
0.000461,8.289597,0.414250,905
0.001043,7.612508,0.414290,906
0.004627,9.875081,0.415360,907
0.014396,10.515629,0.414250,908
0.012380,8.656838,0.412610,909
0.007776,9.603669,0.413570,910
0.020293,11.618891,0.415960,911
0.021453,7.943023,0.411960,912
0.021474,8.072594,0.412820,913
0.019546,7.909358,0.415370,914
0.013968,9.174975,0.414620,915
0.009316,10.163156,0.411150,916
0.006533,10.312714,0.414120,917
0.012958,7.876226,0.414590,918
0.015099,8.414229,0.415400,919
0.014749,8.762984,0.411920,920
0.019352,7.387122,0.414800,921
0.006473,9.052923,0.414290,922
0.004574,7.675550,0.412940,923
0.005942,8.612453,0.413630,924
-0.001755,7.147277,0.414350,925
0.011558,9.746546,0.411220,926
0.013590,8.699209,0.413320,927
0.019924,10.353977,0.413640,928
0.012706,10.989522,0.413680,929
0.020763,8.172546,0.415570,930
0.012926,5.838272,0.413280,931
0.004255,8.808880,0.414430,932
0.006630,7.205293,0.415300,933
0.006377,10.506489,0.413370,934
0.005872,8.601926,0.412610,935
0.010554,10.912289,0.415250,936
0.009988,10.191953,0.410070,937
0.012116,9.699902,0.412150,938
0.010361,10.017479,0.411580,939
0.014661,10.385325,0.412850,940
0.015195,11.581950,0.413390,941
0.013750,12.579376,0.411470,942
0.024403,11.394086,0.410710,943
0.002904,10.218327,0.414240,944
0.000563,11.210410,0.414950,945
0.007358,11.052395,0.412530,946
0.019715,11.883801,0.416470,947
-0.004850,12.466924,0.411990,948
-0.007976,13.079345,0.414930,949
0.000433,11.734759,0.414210,950
-0.002573,8.186694,0.414950,951
-0.008125,8.671220,0.413670,952
0.008900,7.099518,0.414680,953
-0.001006,10.072689,0.410970,954
0.000672,9.830038,0.412520,955
-0.001284,9.217562,0.411730,956
-0.010784,9.147153,0.412810,957
-0.005111,7.612789,0.414940,958
-0.001931,6.560843,0.413340,959
-0.006884,7.547877,0.415530,960
0.012105,8.480129,0.415170,961
-0.007148,8.776405,0.413070,962
-0.004738,10.123421,0.415080,963
-0.011612,8.144067,0.410940,964
-0.003157,7.978077,0.412220,965
-0.012112,7.093089,0.411540,966
-0.009992,7.349104,0.413960,967
-0.023288,7.362741,0.413310,968
-0.024390,8.504760,0.412170,969
-0.025746,8.116445,0.412790,970
-0.019531,8.262332,0.412920,971
-0.029837,7.189623,0.411330,972
-0.035296,6.425264,0.414650,973
-0.021648,9.258568,0.413230,974
-0.014843,9.580998,0.409570,975
-0.018548,7.732522,0.412170,976
-0.014141,8.712274,0.415360,977
-0.026953,8.454557,0.413310,978
-0.015619,8.324528,0.414830,979
-0.026206,8.863587,0.414660,980
-0.023987,7.039201,0.413670,981
-0.023451,10.673615,0.415380,982
-0.037114,8.865804,0.416010,983
-0.016789,7.325481,0.413920,984
-0.019139,7.450417,0.413290,985
-0.018370,10.250443,0.414500,986
-0.014700,10.576028,0.412510,987
-0.008607,8.821952,0.415520,988
-0.020413,8.768266,0.416490,989
-0.024534,8.161694,0.417410,990
-0.024654,7.944680,0.413670,991
-0.008806,7.343069,0.413560,992
-0.006904,7.083237,0.412970,993
0.002431,7.133849,0.414010,994
0.006293,7.328142,0.417570,995
-0.008366,7.288530,0.413610,996
-0.006760,7.412764,0.414610,997
-0.003245,7.315226,0.412710,998
-0.016734,9.135330,0.411620,999
0.006526,7.208995,0.417160,1000
-0.004442,7.053285,0.415040,1001
-0.001529,8.448785,0.413140,1002
-0.014650,9.549613,0.411710,1003
0.012064,7.336333,0.414480,1004
-0.015325,7.947284,0.413930,1005
-0.004872,7.588488,0.415210,1006
0.003454,10.359921,0.417580,1007
-0.002659,10.415733,0.411770,1008
-0.011173,10.228756,0.414860,1009
0.006494,7.233756,0.413610,1010
-0.005739,10.512886,0.414350,1011
0.004582,8.747572,0.414960,1012
-0.001298,9.488478,0.413890,1013
-0.004934,9.894066,0.414410,1014
0.010048,9.163276,0.413860,1015
0.012320,11.734824,0.411950,1016
0.014069,9.589909,0.413030,1017
0.015313,10.857548,0.414300,1018
0.010657,8.828485,0.410740,1019
-0.002567,11.336682,0.414600,1020
0.009535,11.194664,0.416250,1021
-0.011032,9.148965,0.414550,1022
0.003359,11.681378,0.410980,1023
-0.000472,9.185548,0.406670,1024
0.008514,9.414858,0.410100,1025
0.008105,7.629449,0.408920,1026
-0.003688,9.705675,0.409450,1027
0.011441,11.295538,0.408320,1028
-0.002975,6.693851,0.409790,1029
-0.001060,9.144929,0.409080,1030
0.000374,9.629299,0.408660,1031
-0.003580,9.984699,0.411010,1032
-0.000517,6.808155,0.413520,1033
-0.011987,9.285681,0.410730,1034
0.000275,8.388980,0.412260,1035
0.004937,9.331106,0.411270,1036
-0.000147,9.472360,0.412070,1037
0.000812,8.215336,0.411510,1038
-0.001698,8.316234,0.410830,1039
0.006820,8.595898,0.409180,1040
-0.017613,7.393496,0.414750,1041
-0.007452,5.785774,0.413050,1042
0.006488,10.612157,0.412080,1043
-0.006235,9.784921,0.410950,1044
0.006409,7.205236,0.412520,1045
-0.018920,8.673119,0.410040,1046
-0.008919,8.367345,0.411960,1047
-0.018585,7.394105,0.410960,1048
-0.004598,9.604191,0.409000,1049
0.000139,7.492217,0.411860,1050
0.003067,8.718877,0.409960,1051
-0.000687,9.200001,0.411030,1052
0.001355,8.144615,0.409420,1053
-0.010694,8.616338,0.409900,1054
-0.013179,9.184950,0.412870,1055
-0.002824,7.448409,0.407600,1056
0.003398,6.700031,0.414940,1057
-0.000924,7.668657,0.410310,1058
0.000388,6.875172,0.412120,1059
0.017073,9.106310,0.408140,1060
0.007927,7.972602,0.411120,1061
-0.005582,10.506708,0.411500,1062
0.014089,8.085674,0.409900,1063
0.011188,6.597640,0.409280,1064
0.015138,7.669729,0.407600,1065
0.004116,8.441652,0.412820,1066
0.014723,7.412877,0.409840,1067
0.001148,8.741901,0.412900,1068
0.009474,7.145952,0.408890,1069
-0.000138,8.724731,0.410180,1070
0.013017,5.845312,0.408150,1071
0.016072,7.922661,0.410990,1072
0.013758,7.890205,0.410360,1073
0.015957,8.155912,0.412290,1074
0.001102,6.620265,0.410760,1075
0.009709,5.706119,0.409800,1076
0.021227,7.742957,0.410150,1077
0.015558,9.909163,0.410860,1078
0.007245,5.621411,0.410320,1079
0.030343,6.012893,0.409530,1080
0.018511,7.459132,0.411600,1081
-0.000140,7.006059,0.412940,1082
0.015983,5.149843,0.411290,1083
0.001788,9.831301,0.411770,1084
-0.001226,5.597598,0.406330,1085
0.007456,8.780195,0.410170,1086
0.013850,5.705676,0.410780,1087
0.005290,7.197957,0.409680,1088
0.018147,8.010866,0.413320,1089
0.019427,7.450253,0.408720,1090
0.013283,6.678738,0.411080,1091
0.005028,8.412262,0.410120,1092
0.009096,8.971886,0.411140,1093
0.006871,5.193989,0.413540,1094
0.008026,8.542599,0.413010,1095
0.004199,8.791911,0.410160,1096
0.006232,7.089956,0.408100,1097
0.016040,7.105910,0.409050,1098
-0.002118,6.127916,0.410190,1099
0.018825,7.630805,0.412160,1100
0.011993,7.116268,0.410510,1101
-0.002781,7.289269,0.408900,1102
0.002524,5.281358,0.410810,1103
0.003473,7.891832,0.413640,1104
0.008552,6.369606,0.410860,1105
0.005203,7.067147,0.409760,1106
-0.004855,7.532013,0.410970,1107
0.000547,7.733038,0.409210,1108
0.006280,8.055915,0.411240,1109
0.009854,8.497102,0.411390,1110
0.013836,6.057288,0.412230,1111
0.015196,7.206047,0.409770,1112
0.005357,6.232206,0.408060,1113
-0.000929,6.655763,0.407600,1114
0.000628,5.116899,0.407170,1115
0.007927,6.178402,0.408470,1116
0.007926,6.115522,0.409300,1117
0.001687,6.824294,0.410870,1118
0.018724,7.081941,0.408520,1119
0.004789,7.173936,0.411520,1120
-0.000943,6.391455,0.412530,1121
-0.001154,6.813075,0.408320,1122
-0.004329,5.275039,0.411250,1123
-0.001206,7.857533,0.408810,1124
-0.013674,5.754818,0.410540,1125
-0.011916,6.129226,0.407830,1126
-0.015937,7.031819,0.408700,1127
-0.012485,6.390975,0.412190,1128
-0.013606,6.299208,0.412060,1129
-0.009828,6.862797,0.409160,1130
-0.008558,7.447340,0.408340,1131
-0.002381,6.792889,0.410280,1132
-0.000031,6.358892,0.408350,1133
0.002911,5.710896,0.411300,1134
-0.000780,6.426688,0.411270,1135
0.003292,7.812376,0.412560,1136
0.001698,7.195231,0.411240,1137
0.003307,6.131253,0.410620,1138
-0.003388,7.345259,0.409400,1139
-0.009297,9.579892,0.411590,1140
-0.007929,5.937863,0.408940,1141
-0.006910,7.871726,0.408710,1142
0.006390,7.226276,0.408770,1143
-0.000700,7.150303,0.409010,1144
-0.002633,7.794619,0.409690,1145
0.003343,6.833589,0.409200,1146
0.001365,6.237516,0.410450,1147
0.001358,8.186840,0.410660,1148
0.006215,7.797422,0.412070,1149
-0.008637,11.648941,0.405770,1150
-0.019476,10.926728,0.408070,1151
-0.010895,13.672321,0.409770,1152
-0.002276,10.263930,0.407990,1153
-0.002421,12.488866,0.406990,1154
0.006839,11.270704,0.409090,1155
0.000244,11.580290,0.411170,1156
-0.010146,10.937616,0.409690,1157
0.002915,11.526435,0.408320,1158
-0.008697,12.742411,0.407290,1159
-0.007892,11.403501,0.407270,1160
-0.001535,10.743266,0.408220,1161
-0.008306,11.313276,0.409070,1162
-0.002176,9.692219,0.407040,1163
0.001229,10.494660,0.409760,1164
-0.012725,9.898560,0.407580,1165
0.000038,11.993131,0.409320,1166
-0.016293,10.786352,0.407650,1167
-0.013092,9.674258,0.406200,1168
-0.023857,8.453997,0.409790,1169
-0.026873,10.847653,0.407240,1170
-0.012571,8.517492,0.409820,1171
-0.014417,9.505545,0.409790,1172
-0.028395,9.984455,0.410930,1173
-0.017270,7.863386,0.408190,1174
-0.022405,9.491906,0.408740,1175
-0.032203,11.178960,0.409080,1176
-0.022615,7.061389,0.408690,1177
-0.015881,15.217146,0.410850,1178
-0.012959,6.725429,0.409780,1179
0.000974,9.607739,0.411640,1180
-0.002129,9.125208,0.407790,1181
0.002595,13.066300,0.409670,1182
-0.014284,7.917097,0.411130,1183
-0.002163,10.335900,0.409830,1184
-0.001250,11.057213,0.410690,1185
-0.002767,7.218197,0.405730,1186
0.009928,8.749052,0.409690,1187
0.002056,10.047660,0.408540,1188
0.009311,8.867503,0.408190,1189
-0.004377,9.807079,0.409470,1190
0.011352,9.332591,0.410910,1191
0.005039,9.089284,0.408120,1192
0.004623,6.877921,0.405760,1193
0.007627,7.626799,0.406280,1194
0.010601,8.060785,0.404940,1195
0.017328,9.047328,0.410090,1196
0.012283,8.955413,0.407510,1197
0.006430,9.620493,0.407560,1198
-0.005547,7.971045,0.407010,1199
-0.001912,7.822707,0.409190,1200
0.015917,10.058187,0.407680,1201
0.016254,10.203832,0.411310,1202
0.019961,7.960079,0.409370,1203
0.005193,12.847180,0.411660,1204
0.003313,12.427744,0.406920,1205
0.015035,8.228114,0.407220,1206
-0.000927,8.957648,0.409880,1207
0.010220,8.515126,0.410170,1208
0.000418,10.981606,0.407150,1209
0.019587,9.065912,0.410870,1210
0.003056,12.223899,0.407260,1211
0.005556,9.398591,0.409690,1212
0.009139,11.079973,0.408480,1213
0.003907,9.277017,0.407080,1214
0.013434,10.980353,0.408450,1215
0.021412,11.345224,0.409520,1216
0.003252,9.771096,0.408870,1217
0.013550,12.153914,0.407250,1218
0.012945,10.276557,0.406730,1219
0.001714,8.855638,0.408330,1220
0.006389,9.761898,0.408410,1221
0.007420,9.377180,0.408300,1222
-0.004321,8.956357,0.408300,1223
-0.009220,11.405353,0.406640,1224
-0.003902,9.186589,0.406720,1225
0.000998,10.554531,0.410410,1226
0.000409,7.253540,0.405050,1227
0.006937,7.963245,0.406680,1228
-0.004743,9.461413,0.410420,1229
0.003217,9.184053,0.408650,1230
-0.002834,11.145792,0.410120,1231
0.000873,7.649378,0.407670,1232
-0.016060,9.348483,0.409580,1233
-0.007860,12.740885,0.407200,1234
0.010846,11.651293,0.409650,1235
-0.009654,9.085945,0.407150,1236
-0.003881,10.118332,0.409920,1237
0.013555,11.602938,0.409520,1238
0.003306,9.682923,0.409380,1239
0.006621,8.342477,0.411420,1240
0.002967,11.590869,0.407090,1241
0.007146,7.853055,0.410470,1242
0.009448,9.451662,0.406890,1243
0.003082,8.115755,0.407570,1244
0.005268,7.016770,0.411960,1245
0.014041,8.538440,0.407260,1246
0.006578,8.538572,0.407260,1247
-0.001963,12.049947,0.408370,1248
-0.001183,7.885727,0.408320,1249
-0.000253,9.202201,0.407830,1250
0.010359,9.774235,0.408710,1251
-0.000160,11.265756,0.410340,1252
0.001139,12.453583,0.409630,1253
0.008014,10.225680,0.408060,1254
0.004104,10.441531,0.408610,1255
0.008777,11.160842,0.408880,1256
0.000093,12.753357,0.407710,1257
0.001961,10.792015,0.407860,1258
0.003750,9.257284,0.405190,1259
0.001849,10.723344,0.409440,1260
0.002408,8.287887,0.407490,1261
0.017499,10.341584,0.410580,1262
-0.002743,9.578012,0.408310,1263
0.018613,9.710632,0.407640,1264
0.005795,11.241398,0.408540,1265
0.013283,12.624523,0.410510,1266
0.007183,8.743710,0.409230,1267
0.009342,10.375661,0.408550,1268
0.009381,7.752955,0.408190,1269
0.008595,10.717718,0.407690,1270
0.013859,7.644680,0.406590,1271
0.006309,10.615177,0.408110,1272
0.020419,9.396628,0.405720,1273
0.019244,9.905751,0.408470,1274
0.013418,11.132708,0.409110,1275
0.014087,10.103748,0.407140,1276
0.010282,8.464458,0.410880,1277
-0.014598,9.242839,0.416630,1278
-0.017124,7.898170,0.416610,1279
-0.010388,6.126333,0.416790,1280
-0.021832,5.043093,0.417320,1281
-0.023827,6.674877,0.417780,1282
-0.026673,5.506509,0.414770,1283
-0.014905,6.103253,0.418390,1284
-0.029420,6.264871,0.416490,1285
-0.009576,8.335890,0.414870,1286
-0.013171,5.997162,0.416140,1287
-0.009694,4.086045,0.418670,1288
-0.011807,7.679610,0.416760,1289
-0.014425,7.657953,0.416380,1290
-0.015480,8.254983,0.419050,1291
-0.023685,7.891928,0.412910,1292
-0.007105,7.378465,0.417250,1293
-0.008648,7.732404,0.415250,1294
-0.000561,6.526736,0.416290,1295
-0.003705,6.452326,0.417440,1296
0.001786,9.663960,0.415750,1297
0.002743,6.712842,0.415750,1298
0.002196,8.465948,0.417370,1299
-0.005592,7.762579,0.417380,1300
0.005839,5.044508,0.417010,1301
-0.000893,5.032294,0.418890,1302
-0.006348,7.475140,0.414120,1303
0.002253,8.289230,0.416600,1304
-0.003504,6.414942,0.417520,1305
-0.002152,6.682263,0.417550,1306
-0.011807,4.677601,0.415710,1307
0.004555,5.277899,0.413560,1308
-0.000804,4.270186,0.416980,1309
-0.018660,9.069797,0.417170,1310
-0.008264,7.040154,0.415320,1311
-0.014913,4.851646,0.417410,1312
-0.000533,5.805337,0.417270,1313
0.002286,8.796882,0.416170,1314
-0.005236,9.459405,0.418560,1315
-0.011702,6.401202,0.414590,1316
-0.003493,6.754003,0.415580,1317
0.005252,6.273504,0.415450,1318
-0.014740,6.903733,0.415740,1319
0.002559,8.039010,0.415850,1320
0.001776,9.621900,0.419050,1321
0.001333,7.936073,0.416080,1322
0.003017,9.391101,0.414070,1323
0.018251,5.646155,0.418450,1324
0.007589,8.813460,0.413990,1325
0.010563,6.196712,0.418580,1326
0.012428,6.137020,0.417700,1327
0.008000,5.306678,0.418810,1328
0.010981,9.032359,0.418200,1329
0.008946,7.739813,0.416880,1330
0.007527,7.625380,0.417270,1331
0.010868,7.601910,0.417100,1332
0.015080,9.986888,0.416490,1333
0.014550,10.130262,0.417130,1334
-0.003815,7.535213,0.417660,1335
0.012020,8.093546,0.418570,1336
0.005317,4.620088,0.417190,1337
0.001277,9.154093,0.418460,1338
0.003833,5.907445,0.414380,1339
-0.008957,9.026902,0.414200,1340
0.004520,8.145114,0.417430,1341
-0.007746,8.201348,0.415610,1342
-0.006889,6.913259,0.417120,1343
-0.001193,6.481588,0.415430,1344
0.004112,7.363846,0.416430,1345
-0.002787,6.912528,0.417360,1346
0.001652,5.169536,0.420450,1347
-0.008629,6.951542,0.417280,1348
0.004023,5.369963,0.414420,1349
-0.005882,8.049369,0.417820,1350
-0.005326,7.218296,0.417090,1351
-0.013799,6.060960,0.416830,1352
-0.009639,8.070957,0.415490,1353
0.000076,8.286762,0.415550,1354
-0.014762,7.812853,0.418450,1355
-0.006356,9.101456,0.418530,1356
-0.003205,7.307165,0.419840,1357
-0.017596,7.324578,0.416020,1358
-0.004261,5.957138,0.417710,1359
-0.020897,8.237000,0.417880,1360
-0.017565,9.605903,0.418490,1361
-0.004391,7.428173,0.421110,1362
0.002608,8.166803,0.414990,1363
-0.002262,7.228250,0.416870,1364
0.000069,7.421776,0.418220,1365
-0.001855,8.771787,0.416210,1366
0.006364,6.727047,0.416800,1367
0.001228,8.306366,0.418460,1368
0.015665,11.942571,0.416710,1369
0.010191,7.487872,0.414320,1370
0.003175,8.788534,0.415440,1371
0.002942,7.775163,0.417750,1372
-0.002455,6.523845,0.417670,1373
0.009627,9.190562,0.414160,1374
0.007041,6.900839,0.417480,1375
0.009928,6.514646,0.418280,1376
0.003902,7.123631,0.417220,1377
-0.007812,10.018023,0.419220,1378
0.010986,8.089195,0.413800,1379
0.008400,7.557955,0.418000,1380
0.003348,6.998413,0.413750,1381
0.004949,9.250984,0.414620,1382
-0.000813,8.239201,0.414290,1383
0.000678,8.370880,0.411660,1384
-0.002140,7.725866,0.416670,1385
-0.009146,6.846227,0.416260,1386
0.016601,11.344147,0.415860,1387
0.003363,5.529818,0.416420,1388
0.005398,9.026996,0.416770,1389
-0.001839,7.418074,0.418050,1390
-0.005226,9.457577,0.417120,1391
-0.005561,8.660793,0.420660,1392
-0.003504,9.104947,0.416590,1393
-0.016279,6.735308,0.417480,1394
-0.024895,6.833571,0.417500,1395
-0.022803,6.060972,0.416790,1396
-0.013563,7.318703,0.417390,1397
0.002208,6.493940,0.413730,1398
-0.002474,10.134985,0.413880,1399
-0.000687,7.658151,0.412490,1400
0.001489,6.582974,0.414440,1401
-0.003364,7.956964,0.417290,1402
-0.017099,9.066773,0.416840,1403
-0.012401,7.471922,0.415120,1404
0.002239,8.892055,0.419020,1405
-0.003890,10.562664,0.423890,1406
-0.006065,7.996051,0.423990,1407
0.006872,8.635764,0.424430,1408
-0.008088,8.690950,0.420640,1409
0.002119,9.527821,0.422530,1410
-0.004006,5.951389,0.422970,1411
0.007555,7.554643,0.422770,1412
-0.001645,9.119967,0.421440,1413
0.010858,7.842589,0.423600,1414
-0.003832,7.212973,0.421330,1415
-0.013329,11.400785,0.424330,1416
0.011180,6.407875,0.421510,1417
0.004245,9.986076,0.421770,1418
0.020085,8.277903,0.423670,1419
0.004868,9.023589,0.420620,1420
0.008859,7.825410,0.421990,1421
0.008144,7.231140,0.420750,1422
0.001567,6.923926,0.425790,1423
0.001274,8.850087,0.422920,1424
0.002051,6.945672,0.424510,1425
0.005088,8.866280,0.420010,1426
-0.002575,10.792230,0.423790,1427
0.007166,6.675058,0.421060,1428
0.015370,8.842068,0.423750,1429
0.003521,6.930170,0.423660,1430
-0.006300,12.023263,0.422260,1431
-0.005206,6.168875,0.421840,1432
0.006886,7.660400,0.421350,1433
0.003240,8.418989,0.424470,1434
0.009047,7.404854,0.423220,1435
-0.005522,8.501420,0.419760,1436
-0.003467,6.367939,0.421610,1437
-0.006610,9.973168,0.426370,1438
-0.005324,9.680497,0.423650,1439
-0.009263,9.224282,0.421690,1440
-0.004674,8.338279,0.424130,1441
-0.012847,7.539201,0.418630,1442
-0.007562,8.715368,0.422650,1443
-0.005364,7.221381,0.422300,1444
-0.014910,8.475202,0.426250,1445
-0.018853,6.799977,0.422900,1446
-0.016670,5.245488,0.422890,1447
-0.003685,6.410613,0.421250,1448
-0.019287,7.140258,0.426010,1449
-0.007770,6.592188,0.423450,1450
0.003812,7.991506,0.422700,1451
-0.016429,7.866131,0.426150,1452
-0.023342,10.540700,0.425270,1453
-0.019385,8.893663,0.424590,1454
-0.012495,5.889239,0.419280,1455
-0.021932,6.021657,0.423940,1456
-0.026500,8.559241,0.419230,1457
-0.007794,7.286202,0.421770,1458
-0.004123,6.069471,0.423520,1459
-0.012154,10.057439,0.424000,1460
-0.024108,7.432495,0.423900,1461
-0.015789,7.235254,0.423080,1462
-0.005152,7.470035,0.426670,1463
-0.007661,9.152301,0.423680,1464
-0.005298,5.903901,0.423000,1465
-0.007905,7.084863,0.421350,1466
-0.006952,9.065179,0.424900,1467
-0.009084,6.558916,0.420600,1468
-0.015879,8.231457,0.422610,1469
-0.006454,7.167691,0.422820,1470
-0.027701,8.039876,0.422690,1471
-0.031383,9.994780,0.422360,1472
-0.005892,9.639290,0.418110,1473
-0.000905,5.784528,0.421060,1474
-0.013763,5.558534,0.423270,1475
0.000750,6.686320,0.423630,1476
-0.011520,7.376927,0.424930,1477
-0.002277,6.971919,0.421190,1478
-0.005251,5.415105,0.423560,1479
-0.009087,6.192933,0.422730,1480
-0.014198,7.118481,0.423260,1481
-0.018399,5.311306,0.420450,1482
-0.006065,5.274118,0.421990,1483
-0.001048,6.068604,0.425090,1484
-0.001404,5.306992,0.421500,1485
-0.016852,8.074189,0.423350,1486
-0.005660,10.044725,0.421430,1487
-0.019239,6.594611,0.421750,1488
-0.009650,5.061444,0.424370,1489
-0.006867,7.934228,0.424970,1490
-0.020868,8.368939,0.421020,1491
-0.020161,8.643555,0.424980,1492
-0.011946,5.184713,0.421600,1493
-0.014268,6.856800,0.419100,1494
-0.021014,10.556561,0.425720,1495
-0.016113,9.066737,0.423370,1496
-0.007719,7.633734,0.423800,1497
-0.000182,4.557375,0.423580,1498
-0.017389,5.585369,0.425280,1499
-0.015847,7.200286,0.426350,1500
-0.000338,6.074687,0.421910,1501
-0.002952,6.201153,0.423260,1502
-0.008734,5.379137,0.423410,1503
0.002820,4.419721,0.422690,1504
-0.003233,8.014153,0.424330,1505
0.003597,8.198308,0.422200,1506
-0.005075,6.273870,0.423680,1507
-0.011254,5.404042,0.421850,1508
-0.001018,6.106811,0.423860,1509
-0.001914,7.346298,0.422460,1510
-0.005216,7.316078,0.422550,1511
-0.006768,7.760544,0.424050,1512
-0.007408,8.045526,0.421680,1513
0.005098,7.600457,0.422720,1514
0.001960,7.030583,0.424730,1515
0.001636,7.764348,0.422770,1516
0.000188,5.694233,0.423060,1517
-0.006233,9.818119,0.422360,1518
-0.020760,7.193201,0.422810,1519
-0.002435,9.880034,0.425620,1520
-0.013052,9.833737,0.423860,1521
-0.003729,6.412343,0.422650,1522
-0.007836,7.519593,0.423560,1523
-0.016719,6.563517,0.425350,1524
-0.018505,9.644389,0.422540,1525
-0.031313,6.420156,0.423040,1526
-0.004943,6.331096,0.422670,1527
-0.033210,9.868306,0.422210,1528
-0.019991,7.264335,0.422500,1529
-0.019147,8.587844,0.421050,1530
-0.021900,9.030325,0.422010,1531
-0.013726,9.501589,0.422410,1532
0.001848,10.641957,0.414960,1533
0.003641,11.198677,0.415830,1534
-0.003068,9.220499,0.414370,1535
-0.002246,8.851451,0.414390,1536
-0.001436,8.897798,0.413620,1537
-0.004988,8.435027,0.413940,1538
-0.003384,11.252443,0.417930,1539
0.011360,9.203145,0.415420,1540
-0.009942,8.943244,0.416300,1541
-0.007934,14.184932,0.414700,1542
0.007157,10.122449,0.413120,1543
0.000377,12.905781,0.414930,1544
0.000745,12.526077,0.413770,1545
0.005354,10.969856,0.416580,1546
0.004171,13.657977,0.418830,1547
0.002797,10.933428,0.415450,1548
0.018881,11.554061,0.416110,1549
0.005393,16.770079,0.413110,1550
0.002280,7.562876,0.415290,1551
0.005450,9.276508,0.418160,1552
-0.005284,8.946821,0.416240,1553
0.003010,7.801443,0.415070,1554
-0.002166,8.666886,0.414930,1555
-0.010267,8.219451,0.414900,1556
0.003143,9.106615,0.415390,1557
-0.013235,9.305268,0.413670,1558
-0.012967,8.577980,0.418950,1559
-0.001676,7.851521,0.412030,1560
0.000392,11.504067,0.415270,1561
0.005046,8.377373,0.413660,1562
0.004963,9.493014,0.416800,1563
0.002091,10.309440,0.418180,1564
-0.007446,9.569225,0.413590,1565
0.005640,9.399128,0.418900,1566
-0.002945,9.825415,0.415380,1567
