-0.765442,0.084970,0.216589,0.193238,-0.064924,0.022639,0.100000,-2.319873
-0.765442,0.084970,0.216589,0.193238,-0.064924,0.022639,0.100000,-2.319873
-0.765442,0.084970,0.216589,0.193238,-0.064924,0.022639,0.100000,-2.319873
-0.765442,0.084970,0.216589,0.193238,-0.064924,0.022639,0.100000,-2.319873
-0.765442,0.084970,0.216589,0.193238,-0.064924,0.022639,0.100000,-2.319873
-0.765442,0.084970,0.216589,0.193238,-0.064924,0.022639,0.100000,-2.319873
-1.512302,0.696262,0.611774,-0.545541,-0.102672,-0.110818,0.100000,-3.524176
-1.512302,0.696262,0.611774,-0.545541,-0.102672,-0.110818,0.100000,-3.524176
-1.512302,0.696262,0.611774,-0.545541,-0.102672,-0.110818,0.100000,-3.524176
-1.512302,0.696262,0.611774,-0.545541,-0.102672,-0.110818,0.100000,-3.524176
-1.486597,0.468590,0.769058,-1.342076,0.640270,0.124604,0.100000,-3.604658
-1.486597,0.468590,0.769058,-1.342076,0.640270,0.124604,0.100000,-3.604658
-1.691930,0.120796,1.506950,-0.571092,0.230124,0.016857,0.100000,-3.614250
-1.691930,0.120796,1.506950,-0.571092,0.230124,0.016857,0.100000,-3.614250
-0.942742,0.737509,1.543737,-0.781590,0.565646,0.404633,0.100000,-3.650917
-0.552750,0.421454,1.868947,-0.157345,-0.032488,0.387602,0.100000,-3.861242
0.405220,0.075310,2.071216,-0.045848,-0.441234,0.033915,0.100000,-3.118991
0.405220,0.075310,2.071216,-0.045848,-0.441234,0.033915,0.100000,-3.118991
0.405220,0.075310,2.071216,-0.045848,-0.441234,0.033915,0.100000,-3.118991
0.405220,0.075310,2.071216,-0.045848,-0.441234,0.033915,0.100000,-3.118991
0.405220,0.075310,2.071216,-0.045848,-0.441234,0.033915,0.100000,-3.118991
0.405220,0.075310,2.071216,-0.045848,-0.441234,0.033915,0.100000,-3.118991
0.405220,0.075310,2.071216,-0.045848,-0.441234,0.033915,0.100000,-3.118991
0.405220,0.075310,2.071216,-0.045848,-0.441234,0.033915,0.100000,-3.118991
1.062493,0.748448,1.330073,0.224218,0.383348,-0.062261,0.100000,-3.434674
1.062493,0.748448,1.330073,0.224218,0.383348,-0.062261,0.100000,-3.434674
1.062493,0.748448,1.330073,0.224218,0.383348,-0.062261,0.100000,-3.434674
1.062493,0.748448,1.330073,0.224218,0.383348,-0.062261,0.100000,-3.434674
0.342215,0.055312,0.885699,-0.650325,0.375605,-0.132130,0.100000,-2.625560
0.342215,0.055312,0.885699,-0.650325,0.375605,-0.132130,0.100000,-2.625560
0.342215,0.055312,0.885699,-0.650325,0.375605,-0.132130,0.100000,-2.625560
0.342215,0.055312,0.885699,-0.650325,0.375605,-0.132130,0.100000,-2.625560
0.342215,0.055312,0.885699,-0.650325,0.375605,-0.132130,0.100000,-2.625560
0.256321,-0.237253,-0.029750,-0.966922,0.099479,0.683759,0.100000,-2.545209
0.256321,-0.237253,-0.029750,-0.966922,0.099479,0.683759,0.100000,-2.545209
0.256321,-0.237253,-0.029750,-0.966922,0.099479,0.683759,0.100000,-2.545209
0.256321,-0.237253,-0.029750,-0.966922,0.099479,0.683759,0.100000,-2.545209
0.256321,-0.237253,-0.029750,-0.966922,0.099479,0.683759,0.100000,-2.545209
0.256321,-0.237253,-0.029750,-0.966922,0.099479,0.683759,0.100000,-2.545209
0.256321,-0.237253,-0.029750,-0.966922,0.099479,0.683759,0.100000,-2.545209
0.256321,-0.237253,-0.029750,-0.966922,0.099479,0.683759,0.100000,-2.545209
0.256321,-0.237253,-0.029750,-0.966922,0.099479,0.683759,0.100000,-2.545209
0.256321,-0.237253,-0.029750,-0.966922,0.099479,0.683759,0.100000,-2.545209
0.256321,-0.237253,-0.029750,-0.966922,0.099479,0.683759,0.100000,-2.545209
0.256321,-0.237253,-0.029750,-0.966922,0.099479,0.683759,0.100000,-2.545209
0.256321,-0.237253,-0.029750,-0.966922,0.099479,0.683759,0.100000,-2.545209
0.256321,-0.237253,-0.029750,-0.966922,0.099479,0.683759,0.100000,-2.545209
0.256321,-0.237253,-0.029750,-0.966922,0.099479,0.683759,0.100000,-2.545209
0.256321,-0.237253,-0.029750,-0.966922,0.099479,0.683759,0.100000,-2.545209
0.256321,-0.237253,-0.029750,-0.966922,0.099479,0.683759,0.100000,-2.545209
0.256321,-0.237253,-0.029750,-0.966922,0.099479,0.683759,0.100000,-2.545209
1.193297,0.316810,0.932310,-0.405443,-0.061372,0.244998,0.100000,-2.787800
1.193297,0.316810,0.932310,-0.405443,-0.061372,0.244998,0.100000,-2.787800
0.414020,0.540806,0.405625,0.563268,0.328505,0.034537,0.100000,-3.411032
0.414020,0.540806,0.405625,0.563268,0.328505,0.034537,0.100000,-3.411032
0.451424,0.025222,-0.550939,-0.060925,-0.457104,-0.357421,0.100000,-2.970663
0.451424,0.025222,-0.550939,-0.060925,-0.457104,-0.357421,0.100000,-2.970663
0.451424,0.025222,-0.550939,-0.060925,-0.457104,-0.357421,0.100000,-2.970663
0.451424,0.025222,-0.550939,-0.060925,-0.457104,-0.357421,0.100000,-2.970663
0.451424,0.025222,-0.550939,-0.060925,-0.457104,-0.357421,0.100000,-2.970663
0.451424,0.025222,-0.550939,-0.060925,-0.457104,-0.357421,0.100000,-2.970663
0.265955,-0.303335,-0.560575,-0.150174,-0.496907,0.084741,0.100000,-2.836866
0.265955,-0.303335,-0.560575,-0.150174,-0.496907,0.084741,0.100000,-2.836866
0.265955,-0.303335,-0.560575,-0.150174,-0.496907,0.084741,0.100000,-2.836866
0.265955,-0.303335,-0.560575,-0.150174,-0.496907,0.084741,0.100000,-2.836866
0.809936,0.451588,0.187108,0.345476,-0.153719,0.829708,0.100000,-3.034966
0.809936,0.451588,0.187108,0.345476,-0.153719,0.829708,0.100000,-3.034966
0.096714,0.319206,0.698638,0.303618,0.150119,0.271594,0.100000,-3.486440
0.096714,0.319206,0.698638,0.303618,0.150119,0.271594,0.100000,-3.486440
0.350421,-0.085457,-0.175992,0.884650,-0.188506,0.437617,0.100000,-3.365686
0.350421,-0.085457,-0.175992,0.884650,-0.188506,0.437617,0.100000,-3.365686
0.350421,-0.085457,-0.175992,0.884650,-0.188506,0.437617,0.100000,-3.365686
0.350421,-0.085457,-0.175992,0.884650,-0.188506,0.437617,0.100000,-3.365686
0.522686,-0.283162,0.067475,0.405403,-0.621970,0.615636,0.100000,-3.392288
0.397090,0.418155,1.006546,0.784805,-0.742849,0.186845,0.100000,-2.924156
0.397090,0.418155,1.006546,0.784805,-0.742849,0.186845,0.100000,-2.924156
0.064787,0.002525,0.351718,0.741194,-1.512874,0.304768,0.100000,-3.222630
0.064787,0.002525,0.351718,0.741194,-1.512874,0.304768,0.100000,-3.222630
0.064787,0.002525,0.351718,0.741194,-1.512874,0.304768,0.100000,-3.222630
0.064787,0.002525,0.351718,0.741194,-1.512874,0.304768,0.100000,-3.222630
0.064787,0.002525,0.351718,0.741194,-1.512874,0.304768,0.100000,-3.222630
0.003830,0.788137,0.271743,0.198718,-1.403443,-0.489471,0.100000,-2.595385
0.003830,0.788137,0.271743,0.198718,-1.403443,-0.489471,0.100000,-2.595385
0.003830,0.788137,0.271743,0.198718,-1.403443,-0.489471,0.100000,-2.595385
0.527176,1.114673,-0.614615,-0.257324,-0.994886,0.198545,0.100000,-2.622905
-0.187722,0.123300,-0.450470,0.634158,-0.453954,0.735422,0.100000,-2.442137
-0.187722,0.123300,-0.450470,0.634158,-0.453954,0.735422,0.100000,-2.442137
-0.187722,0.123300,-0.450470,0.634158,-0.453954,0.735422,0.100000,-2.442137
-0.187722,0.123300,-0.450470,0.634158,-0.453954,0.735422,0.100000,-2.442137
-0.187722,0.123300,-0.450470,0.634158,-0.453954,0.735422,0.100000,-2.442137
-0.187722,0.123300,-0.450470,0.634158,-0.453954,0.735422,0.100000,-2.442137
-0.187722,0.123300,-0.450470,0.634158,-0.453954,0.735422,0.100000,-2.442137
-0.187722,0.123300,-0.450470,0.634158,-0.453954,0.735422,0.100000,-2.442137
-0.187722,0.123300,-0.450470,0.634158,-0.453954,0.735422,0.100000,-2.442137
-0.187722,0.123300,-0.450470,0.634158,-0.453954,0.735422,0.100000,-2.442137
-0.187722,0.123300,-0.450470,0.634158,-0.453954,0.735422,0.100000,-2.442137
-0.187722,0.123300,-0.450470,0.634158,-0.453954,0.735422,0.100000,-2.442137
-0.187722,0.123300,-0.450470,0.634158,-0.453954,0.735422,0.100000,-2.442137
-0.187722,0.123300,-0.450470,0.634158,-0.453954,0.735422,0.100000,-2.442137
0.219194,-0.599854,0.376152,-0.299530,0.484905,0.575501,0.100000,-2.671347
0.219194,-0.599854,0.376152,-0.299530,0.484905,0.575501,0.100000,-2.671347
0.219194,-0.599854,0.376152,-0.299530,0.484905,0.575501,0.100000,-2.671347
0.219194,-0.599854,0.376152,-0.299530,0.484905,0.575501,0.100000,-2.671347
0.219194,-0.599854,0.376152,-0.299530,0.484905,0.575501,0.100000,-2.671347
0.219194,-0.599854,0.376152,-0.299530,0.484905,0.575501,0.100000,-2.671347
0.219194,-0.599854,0.376152,-0.299530,0.484905,0.575501,0.100000,-2.671347
0.219194,-0.599854,0.376152,-0.299530,0.484905,0.575501,0.100000,-2.671347
0.109038,-1.453008,0.993873,0.196000,0.076884,-0.260396,0.100000,-2.735162
0.109038,-1.453008,0.993873,0.196000,0.076884,-0.260396,0.100000,-2.735162
0.109038,-1.453008,0.993873,0.196000,0.076884,-0.260396,0.100000,-2.735162
0.109038,-1.453008,0.993873,0.196000,0.076884,-0.260396,0.100000,-2.735162
0.109038,-1.453008,0.993873,0.196000,0.076884,-0.260396,0.100000,-2.735162
0.109038,-1.453008,0.993873,0.196000,0.076884,-0.260396,0.100000,-2.735162
0.109038,-1.453008,0.993873,0.196000,0.076884,-0.260396,0.100000,-2.735162
0.109038,-1.453008,0.993873,0.196000,0.076884,-0.260396,0.100000,-2.735162
0.109038,-1.453008,0.993873,0.196000,0.076884,-0.260396,0.100000,-2.735162
0.109038,-1.453008,0.993873,0.196000,0.076884,-0.260396,0.100000,-2.735162
0.109038,-1.453008,0.993873,0.196000,0.076884,-0.260396,0.100000,-2.735162
0.569354,-0.809997,0.750749,0.055008,0.998066,-0.342418,0.100000,-2.633534
0.569354,-0.809997,0.750749,0.055008,0.998066,-0.342418,0.100000,-2.633534
0.569354,-0.809997,0.750749,0.055008,0.998066,-0.342418,0.100000,-2.633534
0.569354,-0.809997,0.750749,0.055008,0.998066,-0.342418,0.100000,-2.633534
-0.273231,-0.620631,0.688717,-0.002136,1.216566,0.577566,0.100000,-2.784873
-0.273231,-0.620631,0.688717,-0.002136,1.216566,0.577566,0.100000,-2.784873
0.239037,-0.391408,0.215770,-0.087720,0.369768,-0.367367,0.100000,-2.308542
0.003566,0.342518,-0.081144,0.900137,0.295057,-0.573870,0.100000,-3.202672
0.003566,0.342518,-0.081144,0.900137,0.295057,-0.573870,0.100000,-3.202672
0.003566,0.342518,-0.081144,0.900137,0.295057,-0.573870,0.100000,-3.202672
0.003566,0.342518,-0.081144,0.900137,0.295057,-0.573870,0.100000,-3.202672
0.003566,0.342518,-0.081144,0.900137,0.295057,-0.573870,0.100000,-3.202672
-0.257764,0.536105,-0.629104,-0.015421,0.164760,0.198531,0.100000,-2.776824
-0.257764,0.536105,-0.629104,-0.015421,0.164760,0.198531,0.100000,-2.776824
-0.257764,0.536105,-0.629104,-0.015421,0.164760,0.198531,0.100000,-2.776824
-0.257764,0.536105,-0.629104,-0.015421,0.164760,0.198531,0.100000,-2.776824
-0.257764,0.536105,-0.629104,-0.015421,0.164760,0.198531,0.100000,-2.776824
-0.257764,0.536105,-0.629104,-0.015421,0.164760,0.198531,0.100000,-2.776824
-0.257764,0.536105,-0.629104,-0.015421,0.164760,0.198531,0.100000,-2.776824
-0.257764,0.536105,-0.629104,-0.015421,0.164760,0.198531,0.100000,-2.776824
-0.257764,0.536105,-0.629104,-0.015421,0.164760,0.198531,0.100000,-2.776824
-0.257764,0.536105,-0.629104,-0.015421,0.164760,0.198531,0.100000,-2.776824
-0.257764,0.536105,-0.629104,-0.015421,0.164760,0.198531,0.100000,-2.776824
0.680695,0.030944,0.278942,-0.029664,0.594301,-0.280200,0.100000,-2.675563
0.680695,0.030944,0.278942,-0.029664,0.594301,-0.280200,0.100000,-2.675563
0.680695,0.030944,0.278942,-0.029664,0.594301,-0.280200,0.100000,-2.675563
0.680695,0.030944,0.278942,-0.029664,0.594301,-0.280200,0.100000,-2.675563
0.680695,0.030944,0.278942,-0.029664,0.594301,-0.280200,0.100000,-2.675563
0.680695,0.030944,0.278942,-0.029664,0.594301,-0.280200,0.100000,-2.675563
0.680695,0.030944,0.278942,-0.029664,0.594301,-0.280200,0.100000,-2.675563
0.680695,0.030944,0.278942,-0.029664,0.594301,-0.280200,0.100000,-2.675563
0.680695,0.030944,0.278942,-0.029664,0.594301,-0.280200,0.100000,-2.675563
0.680695,0.030944,0.278942,-0.029664,0.594301,-0.280200,0.100000,-2.675563
0.680695,0.030944,0.278942,-0.029664,0.594301,-0.280200,0.100000,-2.675563
0.680695,0.030944,0.278942,-0.029664,0.594301,-0.280200,0.100000,-2.675563
0.680695,0.030944,0.278942,-0.029664,0.594301,-0.280200,0.100000,-2.675563
0.680695,0.030944,0.278942,-0.029664,0.594301,-0.280200,0.100000,-2.675563
0.680695,0.030944,0.278942,-0.029664,0.594301,-0.280200,0.100000,-2.675563
0.680695,0.030944,0.278942,-0.029664,0.594301,-0.280200,0.100000,-2.675563
1.036256,0.709681,0.470412,-0.163289,-0.203908,-0.246466,0.100000,-2.497505
1.036256,0.709681,0.470412,-0.163289,-0.203908,-0.246466,0.100000,-2.497505
1.036256,0.709681,0.470412,-0.163289,-0.203908,-0.246466,0.100000,-2.497505
0.150015,1.300634,0.570952,0.687581,-0.163461,-0.287299,0.100000,-2.802105
-0.355866,2.115575,-0.419346,-0.074927,-0.081134,-0.511515,0.100000,-3.139324
-0.355866,2.115575,-0.419346,-0.074927,-0.081134,-0.511515,0.100000,-3.139324
-0.355866,2.115575,-0.419346,-0.074927,-0.081134,-0.511515,0.100000,-3.139324
-0.355866,2.115575,-0.419346,-0.074927,-0.081134,-0.511515,0.100000,-3.139324
-0.355866,2.115575,-0.419346,-0.074927,-0.081134,-0.511515,0.100000,-3.139324
-0.355866,2.115575,-0.419346,-0.074927,-0.081134,-0.511515,0.100000,-3.139324
-0.355866,2.115575,-0.419346,-0.074927,-0.081134,-0.511515,0.100000,-3.139324
-1.313271,2.615138,0.103354,0.254689,0.186175,0.362766,0.100000,-3.295798
-1.313271,2.615138,0.103354,0.254689,0.186175,0.362766,0.100000,-3.295798
-1.313271,2.615138,0.103354,0.254689,0.186175,0.362766,0.100000,-3.295798
-2.170620,1.969184,-0.695243,0.755537,0.100065,0.544261,0.100000,-2.964915
-2.288859,1.488144,0.005509,0.703132,0.294852,0.875380,0.100000,-3.008845
-1.637455,0.882604,0.269980,0.568920,-0.665141,1.140593,0.100000,-2.876232
-1.637455,0.882604,0.269980,0.568920,-0.665141,1.140593,0.100000,-2.876232
-1.637455,0.882604,0.269980,0.568920,-0.665141,1.140593,0.100000,-2.876232
-1.637455,0.882604,0.269980,0.568920,-0.665141,1.140593,0.100000,-2.876232
-1.637455,0.882604,0.269980,0.568920,-0.665141,1.140593,0.100000,-2.876232
-1.637455,0.882604,0.269980,0.568920,-0.665141,1.140593,0.100000,-2.876232
-1.445805,0.764589,-0.041644,0.245356,0.325672,0.598306,0.100000,-2.909917
-1.433568,0.108994,-0.092829,-0.379535,0.106155,0.805022,0.100000,-3.098801
-1.433568,0.108994,-0.092829,-0.379535,0.106155,0.805022,0.100000,-3.098801
-1.433568,0.108994,-0.092829,-0.379535,0.106155,0.805022,0.100000,-3.098801
-1.454130,0.085858,-0.577482,-0.391940,-0.475204,0.194736,0.100000,-3.217342
-1.454130,0.085858,-0.577482,-0.391940,-0.475204,0.194736,0.100000,-3.217342
-1.473872,0.595023,-0.845671,0.505648,-0.329278,-0.210289,0.100000,-2.724530
-0.870013,-0.021266,-0.306556,-0.210285,-1.032166,-0.662643,0.100000,-3.042082
-0.870013,-0.021266,-0.306556,-0.210285,-1.032166,-0.662643,0.100000,-3.042082
-0.870013,-0.021266,-0.306556,-0.210285,-1.032166,-0.662643,0.100000,-3.042082
-0.870013,-0.021266,-0.306556,-0.210285,-1.032166,-0.662643,0.100000,-3.042082
-0.870013,-0.021266,-0.306556,-0.210285,-1.032166,-0.662643,0.100000,-3.042082
-1.142731,0.392562,-0.255861,-0.727818,-0.505013,-0.313504,0.100000,-3.222270
-1.142731,0.392562,-0.255861,-0.727818,-0.505013,-0.313504,0.100000,-3.222270
-1.142731,0.392562,-0.255861,-0.727818,-0.505013,-0.313504,0.100000,-3.222270
-1.142731,0.392562,-0.255861,-0.727818,-0.505013,-0.313504,0.100000,-3.222270
-1.142731,0.392562,-0.255861,-0.727818,-0.505013,-0.313504,0.100000,-3.222270
-1.142731,0.392562,-0.255861,-0.727818,-0.505013,-0.313504,0.100000,-3.222270
-1.142731,0.392562,-0.255861,-0.727818,-0.505013,-0.313504,0.100000,-3.222270
-0.182651,0.789332,-0.786736,-1.147788,0.380517,-0.655456,0.100000,-3.262161
-0.182651,0.789332,-0.786736,-1.147788,0.380517,-0.655456,0.100000,-3.262161
-0.182651,0.789332,-0.786736,-1.147788,0.380517,-0.655456,0.100000,-3.262161
-0.182651,0.789332,-0.786736,-1.147788,0.380517,-0.655456,0.100000,-3.262161
-0.182651,0.789332,-0.786736,-1.147788,0.380517,-0.655456,0.100000,-3.262161
-0.182651,0.789332,-0.786736,-1.147788,0.380517,-0.655456,0.100000,-3.262161
-1.019555,1.141349,-0.017645,-1.180709,-0.184118,0.148559,0.100000,-3.186678
-1.019555,1.141349,-0.017645,-1.180709,-0.184118,0.148559,0.100000,-3.186678
-1.019555,1.141349,-0.017645,-1.180709,-0.184118,0.148559,0.100000,-3.186678
-1.019555,1.141349,-0.017645,-1.180709,-0.184118,0.148559,0.100000,-3.186678
-1.019555,1.141349,-0.017645,-1.180709,-0.184118,0.148559,0.100000,-3.186678
-0.734150,1.227590,0.400626,-0.557698,0.290579,1.060627,0.100000,-3.261050
-0.432001,0.446213,0.852254,0.034474,0.546325,0.353583,0.100000,-3.434305
-0.432001,0.446213,0.852254,0.034474,0.546325,0.353583,0.100000,-3.434305
-0.432001,0.446213,0.852254,0.034474,0.546325,0.353583,0.100000,-3.434305
-0.432001,0.446213,0.852254,0.034474,0.546325,0.353583,0.100000,-3.434305
-0.432001,0.446213,0.852254,0.034474,0.546325,0.353583,0.100000,-3.434305
-0.432001,0.446213,0.852254,0.034474,0.546325,0.353583,0.100000,-3.434305
-0.337059,0.741316,0.053091,0.134535,0.745359,0.008930,0.100000,-3.392903
-0.337059,0.741316,0.053091,0.134535,0.745359,0.008930,0.100000,-3.392903
-0.337059,0.741316,0.053091,0.134535,0.745359,0.008930,0.100000,-3.392903
-0.337059,0.741316,0.053091,0.134535,0.745359,0.008930,0.100000,-3.392903
-0.337059,0.741316,0.053091,0.134535,0.745359,0.008930,0.100000,-3.392903
-0.337059,0.741316,0.053091,0.134535,0.745359,0.008930,0.100000,-3.392903
-0.337059,0.741316,0.053091,0.134535,0.745359,0.008930,0.100000,-3.392903
0.071389,0.330028,0.484021,-0.763307,0.786076,-0.351253,0.100000,-2.889915
0.426854,-0.123919,0.141002,-0.189727,0.486694,-1.147668,0.100000,-2.651752
0.426854,-0.123919,0.141002,-0.189727,0.486694,-1.147668,0.100000,-2.651752
0.426854,-0.123919,0.141002,-0.189727,0.486694,-1.147668,0.100000,-2.651752
0.426854,-0.123919,0.141002,-0.189727,0.486694,-1.147668,0.100000,-2.651752
0.426854,-0.123919,0.141002,-0.189727,0.486694,-1.147668,0.100000,-2.651752
0.426854,-0.123919,0.141002,-0.189727,0.486694,-1.147668,0.100000,-2.651752
0.426854,-0.123919,0.141002,-0.189727,0.486694,-1.147668,0.100000,-2.651752
-0.453205,0.354611,0.777427,0.751852,-0.176696,-0.254638,0.100000,-2.534773
-0.453205,0.354611,0.777427,0.751852,-0.176696,-0.254638,0.100000,-2.534773
-0.453205,0.354611,0.777427,0.751852,-0.176696,-0.254638,0.100000,-2.534773
-0.453205,0.354611,0.777427,0.751852,-0.176696,-0.254638,0.100000,-2.534773
-0.453205,0.354611,0.777427,0.751852,-0.176696,-0.254638,0.100000,-2.534773
-0.453205,0.354611,0.777427,0.751852,-0.176696,-0.254638,0.100000,-2.534773
-0.453205,0.354611,0.777427,0.751852,-0.176696,-0.254638,0.100000,-2.534773
-0.453205,0.354611,0.777427,0.751852,-0.176696,-0.254638,0.100000,-2.534773
-0.675261,-0.046104,-0.105902,-0.209519,0.407161,-1.007800,0.100000,-3.009521
-0.675261,-0.046104,-0.105902,-0.209519,0.407161,-1.007800,0.100000,-3.009521
-0.675261,-0.046104,-0.105902,-0.209519,0.407161,-1.007800,0.100000,-3.009521
-0.675261,-0.046104,-0.105902,-0.209519,0.407161,-1.007800,0.100000,-3.009521
-0.675261,-0.046104,-0.105902,-0.209519,0.407161,-1.007800,0.100000,-3.009521
-0.675261,-0.046104,-0.105902,-0.209519,0.407161,-1.007800,0.100000,-3.009521
-0.675261,-0.046104,-0.105902,-0.209519,0.407161,-1.007800,0.100000,-3.009521
-0.516331,0.931281,0.387676,0.438334,-0.395802,-0.468227,0.100000,-2.519828
-0.516331,0.931281,0.387676,0.438334,-0.395802,-0.468227,0.100000,-2.519828
-0.516331,0.931281,0.387676,0.438334,-0.395802,-0.468227,0.100000,-2.519828
-0.516331,0.931281,0.387676,0.438334,-0.395802,-0.468227,0.100000,-2.519828
-0.516331,0.931281,0.387676,0.438334,-0.395802,-0.468227,0.100000,-2.519828
-0.516331,0.931281,0.387676,0.438334,-0.395802,-0.468227,0.100000,-2.519828
-0.492510,0.241064,-0.498226,0.445130,-1.068494,0.523048,0.100000,-2.584048
-0.492510,0.241064,-0.498226,0.445130,-1.068494,0.523048,0.100000,-2.584048
-0.356468,-0.254010,-1.101754,1.197758,-0.149154,1.062545,0.100000,-2.719462
-1.333429,-0.763081,-0.296646,0.243429,-0.582154,0.968462,0.100000,-2.897610
-1.333429,-0.763081,-0.296646,0.243429,-0.582154,0.968462,0.100000,-2.897610
-1.333429,-0.763081,-0.296646,0.243429,-0.582154,0.968462,0.100000,-2.897610
-1.333429,-0.763081,-0.296646,0.243429,-0.582154,0.968462,0.100000,-2.897610
-1.333429,-0.763081,-0.296646,0.243429,-0.582154,0.968462,0.100000,-2.897610
-1.333429,-0.763081,-0.296646,0.243429,-0.582154,0.968462,0.100000,-2.897610
-1.333429,-0.763081,-0.296646,0.243429,-0.582154,0.968462,0.100000,-2.897610
-0.356607,-0.025217,-0.392677,-0.285614,0.201941,1.945417,0.100000,-2.763652
-0.356607,-0.025217,-0.392677,-0.285614,0.201941,1.945417,0.100000,-2.763652
-0.356607,-0.025217,-0.392677,-0.285614,0.201941,1.945417,0.100000,-2.763652
0.133386,0.422154,-0.695122,0.605995,-0.074726,2.198415,0.100000,-2.797433
0.133386,0.422154,-0.695122,0.605995,-0.074726,2.198415,0.100000,-2.797433
0.133386,0.422154,-0.695122,0.605995,-0.074726,2.198415,0.100000,-2.797433
0.133386,0.422154,-0.695122,0.605995,-0.074726,2.198415,0.100000,-2.797433
-0.858686,0.719738,-0.436317,0.073826,0.320450,1.330620,0.100000,-2.819502
-0.858686,0.719738,-0.436317,0.073826,0.320450,1.330620,0.100000,-2.819502
-0.858686,0.719738,-0.436317,0.073826,0.320450,1.330620,0.100000,-2.819502
-0.858686,0.719738,-0.436317,0.073826,0.320450,1.330620,0.100000,-2.819502
-0.858686,0.719738,-0.436317,0.073826,0.320450,1.330620,0.100000,-2.819502
-0.858686,0.719738,-0.436317,0.073826,0.320450,1.330620,0.100000,-2.819502
-0.608775,0.009832,0.190168,-0.022508,0.983130,1.416503,0.100000,-3.151575
-0.608775,0.009832,0.190168,-0.022508,0.983130,1.416503,0.100000,-3.151575
-0.608775,0.009832,0.190168,-0.022508,0.983130,1.416503,0.100000,-3.151575
-0.257669,-0.362998,-0.633716,0.441159,0.734734,0.737891,0.100000,-2.507882
-0.257669,-0.362998,-0.633716,0.441159,0.734734,0.737891,0.100000,-2.507882
-0.144306,0.230479,0.097070,-0.315720,1.219038,0.906625,0.100000,-3.833630
-0.144306,0.230479,0.097070,-0.315720,1.219038,0.906625,0.100000,-3.833630
-0.144306,0.230479,0.097070,-0.315720,1.219038,0.906625,0.100000,-3.833630
-0.465555,-0.592754,-0.205837,-0.820720,0.375118,0.059906,0.100000,-2.897452
-0.465555,-0.592754,-0.205837,-0.820720,0.375118,0.059906,0.100000,-2.897452
-0.465555,-0.592754,-0.205837,-0.820720,0.375118,0.059906,0.100000,-2.897452
-0.465555,-0.592754,-0.205837,-0.820720,0.375118,0.059906,0.100000,-2.897452
-0.027430,0.227924,-0.308014,-1.250203,-0.325987,-0.746743,0.100000,-3.233642
-0.027430,0.227924,-0.308014,-1.250203,-0.325987,-0.746743,0.100000,-3.233642
-0.111908,-0.627947,0.204683,-1.001431,-0.300207,-0.498109,0.100000,-2.997055
0.560757,0.301018,-0.591660,-0.461931,0.153666,0.282228,0.100000,-2.458244
0.560757,0.301018,-0.591660,-0.461931,0.153666,0.282228,0.100000,-2.458244
0.560757,0.301018,-0.591660,-0.461931,0.153666,0.282228,0.100000,-2.458244
0.560757,0.301018,-0.591660,-0.461931,0.153666,0.282228,0.100000,-2.458244
0.042710,1.241048,-0.736041,-0.038617,0.594529,0.065762,0.100000,-3.588316
0.042710,1.241048,-0.736041,-0.038617,0.594529,0.065762,0.100000,-3.588316
0.042710,1.241048,-0.736041,-0.038617,0.594529,0.065762,0.100000,-3.588316
-0.365425,1.631001,-0.224077,0.771068,0.689837,-0.009622,0.100000,-3.202420
-0.365425,1.631001,-0.224077,0.771068,0.689837,-0.009622,0.100000,-3.202420
-0.365425,1.631001,-0.224077,0.771068,0.689837,-0.009622,0.100000,-3.202420
-0.365425,1.631001,-0.224077,0.771068,0.689837,-0.009622,0.100000,-3.202420
-1.084470,0.991657,-0.392652,0.593527,0.659709,0.816207,0.100000,-2.868900
-0.787406,0.288214,0.315369,0.159156,0.383535,0.940325,0.100000,-2.974208
-0.787406,0.288214,0.315369,0.159156,0.383535,0.940325,0.100000,-2.974208
-0.787406,0.288214,0.315369,0.159156,0.383535,0.940325,0.100000,-2.974208
-0.787406,0.288214,0.315369,0.159156,0.383535,0.940325,0.100000,-2.974208
-0.787406,0.288214,0.315369,0.159156,0.383535,0.940325,0.100000,-2.974208
-0.787406,0.288214,0.315369,0.159156,0.383535,0.940325,0.100000,-2.974208
-1.028377,-0.568524,0.321941,0.875853,0.034568,0.020964,0.100000,-2.577919
-0.694414,0.360426,-0.232494,0.192594,0.586333,-0.812875,0.100000,-2.982535
-0.694414,0.360426,-0.232494,0.192594,0.586333,-0.812875,0.100000,-2.982535
-0.694414,0.360426,-0.232494,0.192594,0.586333,-0.812875,0.100000,-2.982535
-0.694414,0.360426,-0.232494,0.192594,0.586333,-0.812875,0.100000,-2.982535
-0.694414,0.360426,-0.232494,0.192594,0.586333,-0.812875,0.100000,-2.982535
-0.694414,0.360426,-0.232494,0.192594,0.586333,-0.812875,0.100000,-2.982535
-0.079346,0.090222,0.368924,-0.616482,1.157009,-0.603832,0.100000,-2.910719
-0.079346,0.090222,0.368924,-0.616482,1.157009,-0.603832,0.100000,-2.910719
-0.079346,0.090222,0.368924,-0.616482,1.157009,-0.603832,0.100000,-2.910719
-0.079346,0.090222,0.368924,-0.616482,1.157009,-0.603832,0.100000,-2.910719
-0.079346,0.090222,0.368924,-0.616482,1.157009,-0.603832,0.100000,-2.910719
